File,Min,Mean,Max
swe_mm_CCSM4_rcp85_apr_max_1950-1959_mean.tif,9.0,322.9,574787.0
swe_mm_CCSM4_rcp85_may_max_1950-1959_mean.tif,0.0,264.3,575060.0
swe_mm_CCSM4_rcp85_jun_max_1950-1959_mean.tif,0.0,147.8,575101.0
swe_mm_CCSM4_rcp85_jul_max_1950-1959_mean.tif,0.0,85.4,574866.0
swe_mm_CCSM4_rcp85_aug_max_1950-1959_mean.tif,0.0,65.1,574452.0
swe_mm_CCSM4_rcp85_sep_max_1950-1959_mean.tif,0.0,83.5,574213.0
swe_mm_CCSM4_rcp85_oct_max_1950-1959_mean.tif,0.0,125.8,574484.0
swe_mm_CCSM4_rcp85_nov_max_1950-1959_mean.tif,8.0,193.1,575038.0
swe_mm_CCSM4_rcp85_dec_max_1950-1959_mean.tif,17.0,237.7,575342.0
swe_mm_CCSM4_rcp85_jan_max_1960-1969_mean.tif,16.0,251.6,586727.0
swe_mm_CCSM4_rcp85_feb_max_1960-1969_mean.tif,20.0,282.9,586942.0
swe_mm_CCSM4_rcp85_mar_max_1960-1969_mean.tif,21.0,304.7,587069.0
swe_mm_CCSM4_rcp85_apr_max_1960-1969_mean.tif,8.0,301.9,587173.0
swe_mm_CCSM4_rcp85_may_max_1960-1969_mean.tif,0.0,233.4,587412.0
swe_mm_CCSM4_rcp85_jun_max_1960-1969_mean.tif,0.0,128.7,587376.0
swe_mm_CCSM4_rcp85_jul_max_1960-1969_mean.tif,0.0,76.1,587144.0
swe_mm_CCSM4_rcp85_aug_max_1960-1969_mean.tif,0.0,61.4,586654.0
swe_mm_CCSM4_rcp85_sep_max_1960-1969_mean.tif,0.0,74.7,586291.0
swe_mm_CCSM4_rcp85_oct_max_1960-1969_mean.tif,0.0,117.0,586661.0
swe_mm_CCSM4_rcp85_nov_max_1960-1969_mean.tif,9.0,158.9,587240.0
swe_mm_CCSM4_rcp85_dec_max_1960-1969_mean.tif,15.0,219.3,587400.0
swe_mm_CCSM4_rcp85_jan_max_1970-1979_mean.tif,16.0,268.0,600582.0
swe_mm_CCSM4_rcp85_feb_max_1970-1979_mean.tif,16.0,294.3,600782.0
swe_mm_CCSM4_rcp85_mar_max_1970-1979_mean.tif,18.0,318.1,601265.0
swe_mm_CCSM4_rcp85_apr_max_1970-1979_mean.tif,5.0,320.2,601514.0
swe_mm_CCSM4_rcp85_may_max_1970-1979_mean.tif,0.0,262.2,601583.0
swe_mm_CCSM4_rcp85_jun_max_1970-1979_mean.tif,0.0,147.6,601612.0
swe_mm_CCSM4_rcp85_jul_max_1970-1979_mean.tif,0.0,84.8,601425.0
swe_mm_CCSM4_rcp85_aug_max_1970-1979_mean.tif,0.0,66.4,600919.0
swe_mm_CCSM4_rcp85_sep_max_1970-1979_mean.tif,0.0,80.9,600662.0
swe_mm_CCSM4_rcp85_oct_max_1970-1979_mean.tif,0.0,121.7,601118.0
swe_mm_CCSM4_rcp85_nov_max_1970-1979_mean.tif,3.0,167.7,601452.0
swe_mm_CCSM4_rcp85_dec_max_1970-1979_mean.tif,14.0,221.3,601712.0
swe_mm_CCSM4_rcp85_jan_max_1980-1989_mean.tif,8.0,234.4,616008.0
swe_mm_CCSM4_rcp85_feb_max_1980-1989_mean.tif,10.0,258.5,616248.0
swe_mm_CCSM4_rcp85_mar_max_1980-1989_mean.tif,12.0,274.8,616579.0
swe_mm_CCSM4_rcp85_apr_max_1980-1989_mean.tif,1.0,270.8,616874.0
swe_mm_CCSM4_rcp85_may_max_1980-1989_mean.tif,0.0,207.9,617097.0
swe_mm_CCSM4_rcp85_jun_max_1980-1989_mean.tif,0.0,122.1,617012.0
swe_mm_CCSM4_rcp85_jul_max_1980-1989_mean.tif,0.0,75.3,616658.0
swe_mm_CCSM4_rcp85_aug_max_1980-1989_mean.tif,0.0,63.6,616106.0
swe_mm_CCSM4_rcp85_sep_max_1980-1989_mean.tif,0.0,78.4,615704.0
swe_mm_CCSM4_rcp85_oct_max_1980-1989_mean.tif,0.0,114.3,616058.0
swe_mm_CCSM4_rcp85_nov_max_1980-1989_mean.tif,7.0,160.7,616588.0
swe_mm_CCSM4_rcp85_dec_max_1980-1989_mean.tif,9.0,201.9,616885.0
swe_mm_CCSM4_rcp85_jan_max_1990-1999_mean.tif,22.0,261.3,627695.0
swe_mm_CCSM4_rcp85_feb_max_1990-1999_mean.tif,24.0,287.9,627980.0
swe_mm_CCSM4_rcp85_mar_max_1990-1999_mean.tif,24.0,307.5,628376.0
swe_mm_CCSM4_rcp85_apr_max_1990-1999_mean.tif,17.0,305.9,628536.0
swe_mm_CCSM4_rcp85_may_max_1990-1999_mean.tif,0.0,240.2,628717.0
swe_mm_CCSM4_rcp85_jun_max_1990-1999_mean.tif,0.0,132.3,628733.0
swe_mm_CCSM4_rcp85_jul_max_1990-1999_mean.tif,0.0,78.5,628521.0
swe_mm_CCSM4_rcp85_aug_max_1990-1999_mean.tif,0.0,65.4,627736.0
swe_mm_CCSM4_rcp85_sep_max_1990-1999_mean.tif,0.0,78.8,627071.0
swe_mm_CCSM4_rcp85_oct_max_1990-1999_mean.tif,0.0,109.6,627262.0
swe_mm_CCSM4_rcp85_nov_max_1990-1999_mean.tif,1.0,151.4,627504.0
swe_mm_CCSM4_rcp85_dec_max_1990-1999_mean.tif,20.0,201.4,627838.0
swe_mm_CCSM4_rcp85_jan_max_2000-2009_mean.tif,15.0,242.9,630067.0
swe_mm_CCSM4_rcp85_feb_max_2000-2009_mean.tif,15.0,279.1,630338.0
swe_mm_CCSM4_rcp85_mar_max_2000-2009_mean.tif,16.0,305.1,630942.0
swe_mm_CCSM4_rcp85_apr_max_2000-2009_mean.tif,2.0,298.6,631126.0
swe_mm_CCSM4_rcp85_may_max_2000-2009_mean.tif,0.0,217.6,631296.0
swe_mm_CCSM4_rcp85_jun_max_2000-2009_mean.tif,0.0,103.8,631199.0
swe_mm_CCSM4_rcp85_jul_max_2000-2009_mean.tif,0.0,67.4,630727.0
swe_mm_CCSM4_rcp85_aug_max_2000-2009_mean.tif,0.0,61.7,629801.0
swe_mm_CCSM4_rcp85_sep_max_2000-2009_mean.tif,0.0,74.1,629459.0
swe_mm_CCSM4_rcp85_oct_max_2000-2009_mean.tif,0.0,119.0,629782.0
swe_mm_CCSM4_rcp85_nov_max_2000-2009_mean.tif,1.0,159.1,630043.0
swe_mm_CCSM4_rcp85_dec_max_2000-2009_mean.tif,13.0,211.3,630558.0
swe_mm_CCSM4_rcp85_jan_max_2010-2019_mean.tif,25.0,256.9,636199.0
swe_mm_CCSM4_rcp85_feb_max_2010-2019_mean.tif,26.0,276.4,636462.0
swe_mm_CCSM4_rcp85_mar_max_2010-2019_mean.tif,19.0,297.5,636822.0
swe_mm_CCSM4_rcp85_apr_max_2010-2019_mean.tif,2.0,294.7,637061.0
swe_mm_CCSM4_rcp85_may_max_2010-2019_mean.tif,0.0,223.3,637148.0
swe_mm_CCSM4_rcp85_jun_max_2010-2019_mean.tif,0.0,110.2,636945.0
swe_mm_CCSM4_rcp85_jul_max_2010-2019_mean.tif,0.0,66.6,636332.0
swe_mm_CCSM4_rcp85_aug_max_2010-2019_mean.tif,0.0,60.6,635360.0
swe_mm_CCSM4_rcp85_sep_max_2010-2019_mean.tif,0.0,78.3,634636.0
swe_mm_CCSM4_rcp85_oct_max_2010-2019_mean.tif,0.0,121.0,634890.0
swe_mm_CCSM4_rcp85_nov_max_2010-2019_mean.tif,0.0,160.4,635380.0
swe_mm_CCSM4_rcp85_dec_max_2010-2019_mean.tif,7.0,221.1,635788.0
swe_mm_CCSM4_rcp85_jan_max_2020-2029_mean.tif,11.0,259.3,638953.0
swe_mm_CCSM4_rcp85_feb_max_2020-2029_mean.tif,7.0,293.7,639317.0
swe_mm_CCSM4_rcp85_mar_max_2020-2029_mean.tif,11.0,317.5,639734.0
swe_mm_CCSM4_rcp85_apr_max_2020-2029_mean.tif,1.0,317.9,640005.0
swe_mm_CCSM4_rcp85_may_max_2020-2029_mean.tif,0.0,234.9,640132.0
swe_mm_CCSM4_rcp85_jun_max_2020-2029_mean.tif,0.0,116.0,639966.0
swe_mm_CCSM4_rcp85_jul_max_2020-2029_mean.tif,0.0,70.6,639504.0
swe_mm_CCSM4_rcp85_aug_max_2020-2029_mean.tif,0.0,61.0,638565.0
swe_mm_CCSM4_rcp85_sep_max_2020-2029_mean.tif,0.0,74.0,637820.0
swe_mm_CCSM4_rcp85_oct_max_2020-2029_mean.tif,0.0,120.4,638254.0
swe_mm_CCSM4_rcp85_nov_max_2020-2029_mean.tif,0.0,168.2,638611.0
swe_mm_CCSM4_rcp85_dec_max_2020-2029_mean.tif,5.0,218.9,638872.0
swe_mm_CCSM4_rcp85_jan_max_2030-2039_mean.tif,3.0,237.4,637249.0
swe_mm_CCSM4_rcp85_feb_max_2030-2039_mean.tif,7.0,258.0,637420.0
swe_mm_CCSM4_rcp85_mar_max_2030-2039_mean.tif,9.0,279.2,637548.0
swe_mm_CCSM4_rcp85_apr_max_2030-2039_mean.tif,0.0,275.3,637746.0
swe_mm_CCSM4_rcp85_may_max_2030-2039_mean.tif,0.0,198.6,637752.0
swe_mm_CCSM4_rcp85_jun_max_2030-2039_mean.tif,0.0,99.0,637541.0
swe_mm_CCSM4_rcp85_jul_max_2030-2039_mean.tif,0.0,65.2,637006.0
swe_mm_CCSM4_rcp85_aug_max_2030-2039_mean.tif,0.0,59.3,635955.0
swe_mm_CCSM4_rcp85_sep_max_2030-2039_mean.tif,0.0,69.1,635116.0
swe_mm_CCSM4_rcp85_oct_max_2030-2039_mean.tif,0.0,91.9,635121.0
swe_mm_CCSM4_rcp85_nov_max_2030-2039_mean.tif,5.0,138.7,635633.0
swe_mm_CCSM4_rcp85_dec_max_2030-2039_mean.tif,5.0,191.6,635940.0
swe_mm_CCSM4_rcp85_jan_max_2040-2049_mean.tif,11.0,235.5,632033.0
swe_mm_CCSM4_rcp85_feb_max_2040-2049_mean.tif,3.0,261.0,632408.0
swe_mm_CCSM4_rcp85_mar_max_2040-2049_mean.tif,2.0,269.9,632978.0
swe_mm_CCSM4_rcp85_apr_max_2040-2049_mean.tif,0.0,260.0,633242.0
swe_mm_CCSM4_rcp85_may_max_2040-2049_mean.tif,0.0,180.2,633294.0
swe_mm_CCSM4_rcp85_jun_max_2040-2049_mean.tif,0.0,96.9,633077.0
swe_mm_CCSM4_rcp85_jul_max_2040-2049_mean.tif,0.0,63.3,632140.0
swe_mm_CCSM4_rcp85_aug_max_2040-2049_mean.tif,0.0,59.1,631103.0
swe_mm_CCSM4_rcp85_sep_max_2040-2049_mean.tif,0.0,72.7,630247.0
swe_mm_CCSM4_rcp85_oct_max_2040-2049_mean.tif,0.0,115.7,630489.0
swe_mm_CCSM4_rcp85_nov_max_2040-2049_mean.tif,0.0,156.1,630730.0
swe_mm_CCSM4_rcp85_dec_max_2040-2049_mean.tif,4.0,206.4,631103.0
swe_mm_CCSM4_rcp85_jan_max_2050-2059_mean.tif,3.0,250.9,625881.0
swe_mm_CCSM4_rcp85_feb_max_2050-2059_mean.tif,6.0,276.0,626055.0
swe_mm_CCSM4_rcp85_mar_max_2050-2059_mean.tif,2.0,293.2,626387.0
swe_mm_CCSM4_rcp85_apr_max_2050-2059_mean.tif,0.0,288.2,626569.0
swe_mm_CCSM4_rcp85_may_max_2050-2059_mean.tif,0.0,203.3,626565.0
swe_mm_CCSM4_rcp85_jun_max_2050-2059_mean.tif,0.0,92.2,626248.0
swe_mm_CCSM4_rcp85_jul_max_2050-2059_mean.tif,0.0,61.1,625389.0
swe_mm_CCSM4_rcp85_aug_max_2050-2059_mean.tif,0.0,56.3,624461.0
swe_mm_CCSM4_rcp85_sep_max_2050-2059_mean.tif,0.0,62.6,623733.0
swe_mm_CCSM4_rcp85_oct_max_2050-2059_mean.tif,0.0,108.0,623740.0
swe_mm_CCSM4_rcp85_nov_max_2050-2059_mean.tif,0.0,158.7,624235.0
swe_mm_CCSM4_rcp85_dec_max_2050-2059_mean.tif,0.0,210.4,624700.0
swe_mm_CCSM4_rcp85_jan_max_2060-2069_mean.tif,12.0,225.0,617292.0
swe_mm_CCSM4_rcp85_feb_max_2060-2069_mean.tif,5.0,261.4,617533.0
swe_mm_CCSM4_rcp85_mar_max_2060-2069_mean.tif,0.0,279.1,617716.0
swe_mm_CCSM4_rcp85_apr_max_2060-2069_mean.tif,0.0,261.0,618081.0
swe_mm_CCSM4_rcp85_may_max_2060-2069_mean.tif,0.0,168.4,618149.0
swe_mm_CCSM4_rcp85_jun_max_2060-2069_mean.tif,0.0,79.2,617796.0
swe_mm_CCSM4_rcp85_jul_max_2060-2069_mean.tif,0.0,56.9,617004.0
swe_mm_CCSM4_rcp85_aug_max_2060-2069_mean.tif,0.0,54.5,616142.0
swe_mm_CCSM4_rcp85_sep_max_2060-2069_mean.tif,0.0,61.6,615576.0
swe_mm_CCSM4_rcp85_oct_max_2060-2069_mean.tif,0.0,102.2,615825.0
swe_mm_CCSM4_rcp85_nov_max_2060-2069_mean.tif,0.0,149.5,616253.0
swe_mm_CCSM4_rcp85_dec_max_2060-2069_mean.tif,5.0,199.7,616500.0
swe_mm_CCSM4_rcp85_jan_max_2070-2079_mean.tif,6.0,216.7,610540.0
swe_mm_CCSM4_rcp85_feb_max_2070-2079_mean.tif,4.0,236.9,610691.0
swe_mm_CCSM4_rcp85_mar_max_2070-2079_mean.tif,0.0,250.5,610864.0
swe_mm_CCSM4_rcp85_apr_max_2070-2079_mean.tif,0.0,245.4,611080.0
swe_mm_CCSM4_rcp85_may_max_2070-2079_mean.tif,0.0,162.8,611049.0
swe_mm_CCSM4_rcp85_jun_max_2070-2079_mean.tif,0.0,77.1,610517.0
swe_mm_CCSM4_rcp85_jul_max_2070-2079_mean.tif,0.0,52.9,609530.0
swe_mm_CCSM4_rcp85_aug_max_2070-2079_mean.tif,0.0,52.1,608506.0
swe_mm_CCSM4_rcp85_sep_max_2070-2079_mean.tif,0.0,57.2,607801.0
swe_mm_CCSM4_rcp85_oct_max_2070-2079_mean.tif,0.0,84.5,607906.0
swe_mm_CCSM4_rcp85_nov_max_2070-2079_mean.tif,0.0,135.1,608549.0
swe_mm_CCSM4_rcp85_dec_max_2070-2079_mean.tif,1.0,180.5,608881.0
swe_mm_CCSM4_rcp85_jan_max_2080-2089_mean.tif,0.0,176.8,595144.0
swe_mm_CCSM4_rcp85_feb_max_2080-2089_mean.tif,0.0,198.4,595443.0
swe_mm_CCSM4_rcp85_mar_max_2080-2089_mean.tif,0.0,211.2,595817.0
swe_mm_CCSM4_rcp85_apr_max_2080-2089_mean.tif,0.0,206.6,596008.0
swe_mm_CCSM4_rcp85_may_max_2080-2089_mean.tif,0.0,129.8,595960.0
swe_mm_CCSM4_rcp85_jun_max_2080-2089_mean.tif,0.0,64.1,595340.0
swe_mm_CCSM4_rcp85_jul_max_2080-2089_mean.tif,0.0,50.8,594278.0
swe_mm_CCSM4_rcp85_aug_max_2080-2089_mean.tif,0.0,49.5,593404.0
swe_mm_CCSM4_rcp85_sep_max_2080-2089_mean.tif,0.0,55.8,592626.0
swe_mm_CCSM4_rcp85_oct_max_2080-2089_mean.tif,0.0,76.7,592522.0
swe_mm_CCSM4_rcp85_nov_max_2080-2089_mean.tif,0.0,105.9,592805.0
swe_mm_CCSM4_rcp85_dec_max_2080-2089_mean.tif,0.0,154.0,593073.0
swe_mm_CCSM4_rcp85_jan_max_2090-2099_mean.tif,2.0,196.9,580608.0
swe_mm_CCSM4_rcp85_feb_max_2090-2099_mean.tif,0.0,213.6,580800.0
swe_mm_CCSM4_rcp85_mar_max_2090-2099_mean.tif,0.0,214.0,581129.0
swe_mm_CCSM4_rcp85_apr_max_2090-2099_mean.tif,0.0,208.9,581325.0
swe_mm_CCSM4_rcp85_may_max_2090-2099_mean.tif,0.0,126.6,581304.0
swe_mm_CCSM4_rcp85_jun_max_2090-2099_mean.tif,0.0,60.7,580720.0
swe_mm_CCSM4_rcp85_jul_max_2090-2099_mean.tif,0.0,47.9,579788.0
swe_mm_CCSM4_rcp85_aug_max_2090-2099_mean.tif,0.0,47.6,578686.0
swe_mm_CCSM4_rcp85_sep_max_2090-2099_mean.tif,0.0,51.7,577850.0
swe_mm_CCSM4_rcp85_oct_max_2090-2099_mean.tif,0.0,71.9,577680.0
swe_mm_CCSM4_rcp85_nov_max_2090-2099_mean.tif,0.0,107.3,578082.0
swe_mm_CCSM4_rcp85_dec_max_2090-2099_mean.tif,1.0,166.5,578523.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jan_max_1950-1959_mean.tif,12.0,268.4,595485.0
swe_mm_CSIRO-Mk3-6-0_rcp45_feb_max_1950-1959_mean.tif,18.0,294.6,595812.0
swe_mm_CSIRO-Mk3-6-0_rcp45_mar_max_1950-1959_mean.tif,18.0,298.3,596033.0
swe_mm_CSIRO-Mk3-6-0_rcp45_apr_max_1950-1959_mean.tif,5.0,287.1,596434.0
swe_mm_CSIRO-Mk3-6-0_rcp45_may_max_1950-1959_mean.tif,0.0,210.9,596517.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jun_max_1950-1959_mean.tif,0.0,111.3,596382.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jul_max_1950-1959_mean.tif,0.0,68.2,595929.0
swe_mm_CSIRO-Mk3-6-0_rcp45_aug_max_1950-1959_mean.tif,0.0,64.8,595204.0
swe_mm_CSIRO-Mk3-6-0_rcp45_sep_max_1950-1959_mean.tif,0.0,83.3,595071.0
swe_mm_CSIRO-Mk3-6-0_rcp45_oct_max_1950-1959_mean.tif,0.0,127.4,595402.0
swe_mm_CSIRO-Mk3-6-0_rcp45_nov_max_1950-1959_mean.tif,10.0,169.9,595780.0
swe_mm_CSIRO-Mk3-6-0_rcp45_dec_max_1950-1959_mean.tif,14.0,220.7,596226.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jan_max_1960-1969_mean.tif,16.0,269.1,611146.0
swe_mm_CSIRO-Mk3-6-0_rcp45_feb_max_1960-1969_mean.tif,17.0,291.8,611403.0
swe_mm_CSIRO-Mk3-6-0_rcp45_mar_max_1960-1969_mean.tif,18.0,306.1,611622.0
swe_mm_CSIRO-Mk3-6-0_rcp45_apr_max_1960-1969_mean.tif,0.0,287.3,611822.0
swe_mm_CSIRO-Mk3-6-0_rcp45_may_max_1960-1969_mean.tif,0.0,194.0,611899.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jun_max_1960-1969_mean.tif,0.0,102.4,611784.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jul_max_1960-1969_mean.tif,0.0,68.4,611412.0
swe_mm_CSIRO-Mk3-6-0_rcp45_aug_max_1960-1969_mean.tif,0.0,64.0,610779.0
swe_mm_CSIRO-Mk3-6-0_rcp45_sep_max_1960-1969_mean.tif,0.0,84.1,610720.0
swe_mm_CSIRO-Mk3-6-0_rcp45_oct_max_1960-1969_mean.tif,2.0,129.0,611256.0
swe_mm_CSIRO-Mk3-6-0_rcp45_nov_max_1960-1969_mean.tif,12.0,179.3,611614.0
swe_mm_CSIRO-Mk3-6-0_rcp45_dec_max_1960-1969_mean.tif,14.0,225.4,612082.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jan_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_CSIRO-Mk3-6-0_rcp45_feb_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_CSIRO-Mk3-6-0_rcp45_mar_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_CSIRO-Mk3-6-0_rcp45_apr_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_CSIRO-Mk3-6-0_rcp45_may_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_CSIRO-Mk3-6-0_rcp45_jun_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_CSIRO-Mk3-6-0_rcp45_jul_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_CSIRO-Mk3-6-0_rcp45_aug_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_CSIRO-Mk3-6-0_rcp45_sep_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_CSIRO-Mk3-6-0_rcp45_oct_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_CSIRO-Mk3-6-0_rcp45_nov_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_CSIRO-Mk3-6-0_rcp45_dec_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_CSIRO-Mk3-6-0_rcp45_jan_max_1980-1989_mean.tif,16.0,280.4,576002.0
swe_mm_CSIRO-Mk3-6-0_rcp45_feb_max_1980-1989_mean.tif,19.0,311.8,576333.0
swe_mm_CSIRO-Mk3-6-0_rcp45_mar_max_1980-1989_mean.tif,20.0,327.1,576712.0
swe_mm_CSIRO-Mk3-6-0_rcp45_apr_max_1980-1989_mean.tif,3.0,324.6,576891.0
swe_mm_CSIRO-Mk3-6-0_rcp45_may_max_1980-1989_mean.tif,0.0,261.7,577070.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jun_max_1980-1989_mean.tif,0.0,136.4,577015.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jul_max_1980-1989_mean.tif,0.0,78.7,576894.0
swe_mm_CSIRO-Mk3-6-0_rcp45_aug_max_1980-1989_mean.tif,0.0,63.1,576302.0
swe_mm_CSIRO-Mk3-6-0_rcp45_sep_max_1980-1989_mean.tif,0.0,82.4,575817.0
swe_mm_CSIRO-Mk3-6-0_rcp45_oct_max_1980-1989_mean.tif,0.0,133.1,576099.0
swe_mm_CSIRO-Mk3-6-0_rcp45_nov_max_1980-1989_mean.tif,7.0,187.4,576606.0
swe_mm_CSIRO-Mk3-6-0_rcp45_dec_max_1980-1989_mean.tif,12.0,246.0,577072.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jan_max_1990-1999_mean.tif,15.0,243.3,587817.0
swe_mm_CSIRO-Mk3-6-0_rcp45_feb_max_1990-1999_mean.tif,19.0,271.8,588212.0
swe_mm_CSIRO-Mk3-6-0_rcp45_mar_max_1990-1999_mean.tif,19.0,282.9,588391.0
swe_mm_CSIRO-Mk3-6-0_rcp45_apr_max_1990-1999_mean.tif,5.0,287.7,588573.0
swe_mm_CSIRO-Mk3-6-0_rcp45_may_max_1990-1999_mean.tif,0.0,225.3,588754.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jun_max_1990-1999_mean.tif,0.0,116.4,588728.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jul_max_1990-1999_mean.tif,0.0,70.7,588312.0
swe_mm_CSIRO-Mk3-6-0_rcp45_aug_max_1990-1999_mean.tif,0.0,61.1,587636.0
swe_mm_CSIRO-Mk3-6-0_rcp45_sep_max_1990-1999_mean.tif,0.0,73.5,587138.0
swe_mm_CSIRO-Mk3-6-0_rcp45_oct_max_1990-1999_mean.tif,0.0,116.6,587598.0
swe_mm_CSIRO-Mk3-6-0_rcp45_nov_max_1990-1999_mean.tif,6.0,152.3,587846.0
swe_mm_CSIRO-Mk3-6-0_rcp45_dec_max_1990-1999_mean.tif,11.0,200.2,588148.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jan_max_2000-2009_mean.tif,20.0,249.1,626914.0
swe_mm_CSIRO-Mk3-6-0_rcp45_feb_max_2000-2009_mean.tif,21.0,271.9,627232.0
swe_mm_CSIRO-Mk3-6-0_rcp45_mar_max_2000-2009_mean.tif,22.0,293.0,627824.0
swe_mm_CSIRO-Mk3-6-0_rcp45_apr_max_2000-2009_mean.tif,0.0,292.8,627983.0
swe_mm_CSIRO-Mk3-6-0_rcp45_may_max_2000-2009_mean.tif,0.0,228.0,628176.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jun_max_2000-2009_mean.tif,0.0,130.0,628163.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jul_max_2000-2009_mean.tif,0.0,78.4,627865.0
swe_mm_CSIRO-Mk3-6-0_rcp45_aug_max_2000-2009_mean.tif,0.0,66.3,627187.0
swe_mm_CSIRO-Mk3-6-0_rcp45_sep_max_2000-2009_mean.tif,0.0,81.4,626876.0
swe_mm_CSIRO-Mk3-6-0_rcp45_oct_max_2000-2009_mean.tif,0.0,116.3,627178.0
swe_mm_CSIRO-Mk3-6-0_rcp45_nov_max_2000-2009_mean.tif,6.0,159.2,627697.0
swe_mm_CSIRO-Mk3-6-0_rcp45_dec_max_2000-2009_mean.tif,13.0,214.0,628104.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jan_max_2010-2019_mean.tif,25.0,295.3,646573.0
swe_mm_CSIRO-Mk3-6-0_rcp45_feb_max_2010-2019_mean.tif,25.0,321.1,646797.0
swe_mm_CSIRO-Mk3-6-0_rcp45_mar_max_2010-2019_mean.tif,27.0,332.1,647052.0
swe_mm_CSIRO-Mk3-6-0_rcp45_apr_max_2010-2019_mean.tif,18.0,322.2,647212.0
swe_mm_CSIRO-Mk3-6-0_rcp45_may_max_2010-2019_mean.tif,0.0,233.0,647348.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jun_max_2010-2019_mean.tif,0.0,122.1,647312.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jul_max_2010-2019_mean.tif,0.0,76.1,646929.0
swe_mm_CSIRO-Mk3-6-0_rcp45_aug_max_2010-2019_mean.tif,0.0,64.0,646207.0
swe_mm_CSIRO-Mk3-6-0_rcp45_sep_max_2010-2019_mean.tif,0.0,81.9,645671.0
swe_mm_CSIRO-Mk3-6-0_rcp45_oct_max_2010-2019_mean.tif,0.0,126.9,646003.0
swe_mm_CSIRO-Mk3-6-0_rcp45_nov_max_2010-2019_mean.tif,6.0,179.3,646639.0
swe_mm_CSIRO-Mk3-6-0_rcp45_dec_max_2010-2019_mean.tif,19.0,232.9,647061.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jan_max_2020-2029_mean.tif,26.0,279.5,652355.0
swe_mm_CSIRO-Mk3-6-0_rcp45_feb_max_2020-2029_mean.tif,29.0,309.6,652648.0
swe_mm_CSIRO-Mk3-6-0_rcp45_mar_max_2020-2029_mean.tif,30.0,323.4,653019.0
swe_mm_CSIRO-Mk3-6-0_rcp45_apr_max_2020-2029_mean.tif,0.0,324.2,653369.0
swe_mm_CSIRO-Mk3-6-0_rcp45_may_max_2020-2029_mean.tif,0.0,255.9,653520.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jun_max_2020-2029_mean.tif,0.0,124.7,653380.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jul_max_2020-2029_mean.tif,0.0,77.1,652984.0
swe_mm_CSIRO-Mk3-6-0_rcp45_aug_max_2020-2029_mean.tif,0.0,66.4,652151.0
swe_mm_CSIRO-Mk3-6-0_rcp45_sep_max_2020-2029_mean.tif,0.0,83.8,651740.0
swe_mm_CSIRO-Mk3-6-0_rcp45_oct_max_2020-2029_mean.tif,0.0,116.2,652018.0
swe_mm_CSIRO-Mk3-6-0_rcp45_nov_max_2020-2029_mean.tif,8.0,161.1,652467.0
swe_mm_CSIRO-Mk3-6-0_rcp45_dec_max_2020-2029_mean.tif,18.0,210.4,652856.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jan_max_2030-2039_mean.tif,15.0,253.1,661703.0
swe_mm_CSIRO-Mk3-6-0_rcp45_feb_max_2030-2039_mean.tif,17.0,274.6,661955.0
swe_mm_CSIRO-Mk3-6-0_rcp45_mar_max_2030-2039_mean.tif,18.0,292.1,662289.0
swe_mm_CSIRO-Mk3-6-0_rcp45_apr_max_2030-2039_mean.tif,0.0,282.3,662470.0
swe_mm_CSIRO-Mk3-6-0_rcp45_may_max_2030-2039_mean.tif,0.0,214.2,662567.0
swe_mm_CSIRO-Mk3-6-0_rcp45_jun_max_2030-2039_mean.tif,0.0,114.6,662538.0
