File,Min,Mean,Max
snow_melt_mm_CCSM4_rcp85_sep_total_2040-2049_mean.tif,0.0,28.6,1119.0
snow_melt_mm_CCSM4_rcp85_oct_total_2040-2049_mean.tif,0.0,22.6,488.0
snow_melt_mm_CCSM4_rcp85_nov_total_2040-2049_mean.tif,0.0,15.3,382.0
snow_melt_mm_CCSM4_rcp85_dec_total_2040-2049_mean.tif,0.0,16.3,320.0
snow_melt_mm_CCSM4_rcp85_jan_total_2050-2059_mean.tif,0.0,23.1,538.0
snow_melt_mm_CCSM4_rcp85_feb_total_2050-2059_mean.tif,0.0,17.1,313.0
snow_melt_mm_CCSM4_rcp85_mar_total_2050-2059_mean.tif,0.0,16.9,433.0
snow_melt_mm_CCSM4_rcp85_apr_total_2050-2059_mean.tif,0.0,84.9,524.0
snow_melt_mm_CCSM4_rcp85_may_total_2050-2059_mean.tif,0.0,127.8,1400.0
snow_melt_mm_CCSM4_rcp85_jun_total_2050-2059_mean.tif,0.0,60.8,2022.0
snow_melt_mm_CCSM4_rcp85_jul_total_2050-2059_mean.tif,0.0,42.2,1924.0
snow_melt_mm_CCSM4_rcp85_aug_total_2050-2059_mean.tif,0.0,30.7,1576.0
snow_melt_mm_CCSM4_rcp85_sep_total_2050-2059_mean.tif,0.0,21.6,1537.0
snow_melt_mm_CCSM4_rcp85_oct_total_2050-2059_mean.tif,0.0,25.6,384.0
snow_melt_mm_CCSM4_rcp85_nov_total_2050-2059_mean.tif,0.0,16.7,375.0
snow_melt_mm_CCSM4_rcp85_dec_total_2050-2059_mean.tif,0.0,16.5,254.0
snow_melt_mm_CCSM4_rcp85_jan_total_2060-2069_mean.tif,0.0,13.6,339.0
snow_melt_mm_CCSM4_rcp85_feb_total_2060-2069_mean.tif,0.0,19.5,357.0
snow_melt_mm_CCSM4_rcp85_mar_total_2060-2069_mean.tif,0.0,32.9,307.0
snow_melt_mm_CCSM4_rcp85_apr_total_2060-2069_mean.tif,0.0,96.2,546.0
snow_melt_mm_CCSM4_rcp85_may_total_2060-2069_mean.tif,0.0,102.9,1320.0
snow_melt_mm_CCSM4_rcp85_jun_total_2060-2069_mean.tif,0.0,51.2,2073.0
snow_melt_mm_CCSM4_rcp85_jul_total_2060-2069_mean.tif,0.0,33.4,1858.0
snow_melt_mm_CCSM4_rcp85_aug_total_2060-2069_mean.tif,0.0,24.9,1544.0
snow_melt_mm_CCSM4_rcp85_sep_total_2060-2069_mean.tif,0.0,22.1,1046.0
snow_melt_mm_CCSM4_rcp85_oct_total_2060-2069_mean.tif,0.0,21.7,508.0
snow_melt_mm_CCSM4_rcp85_nov_total_2060-2069_mean.tif,0.0,19.5,346.0
snow_melt_mm_CCSM4_rcp85_dec_total_2060-2069_mean.tif,0.0,24.9,345.0
snow_melt_mm_CCSM4_rcp85_jan_total_2070-2079_mean.tif,0.0,19.1,513.0
snow_melt_mm_CCSM4_rcp85_feb_total_2070-2079_mean.tif,0.0,23.5,304.0
snow_melt_mm_CCSM4_rcp85_mar_total_2070-2079_mean.tif,0.0,23.9,275.0
snow_melt_mm_CCSM4_rcp85_apr_total_2070-2079_mean.tif,0.0,86.1,629.0
snow_melt_mm_CCSM4_rcp85_may_total_2070-2079_mean.tif,0.0,101.4,1391.0
snow_melt_mm_CCSM4_rcp85_jun_total_2070-2079_mean.tif,0.0,52.2,2219.0
snow_melt_mm_CCSM4_rcp85_jul_total_2070-2079_mean.tif,0.0,27.2,2009.0
snow_melt_mm_CCSM4_rcp85_aug_total_2070-2079_mean.tif,0.0,19.8,1616.0
snow_melt_mm_CCSM4_rcp85_sep_total_2070-2079_mean.tif,0.0,18.6,1019.0
snow_melt_mm_CCSM4_rcp85_oct_total_2070-2079_mean.tif,0.0,18.5,529.0
snow_melt_mm_CCSM4_rcp85_nov_total_2070-2079_mean.tif,0.0,27.7,446.0
snow_melt_mm_CCSM4_rcp85_dec_total_2070-2079_mean.tif,0.0,24.9,376.0
snow_melt_mm_CCSM4_rcp85_jan_total_2080-2089_mean.tif,0.0,22.9,417.0
snow_melt_mm_CCSM4_rcp85_feb_total_2080-2089_mean.tif,0.0,23.1,334.0
snow_melt_mm_CCSM4_rcp85_mar_total_2080-2089_mean.tif,0.0,19.5,326.0
snow_melt_mm_CCSM4_rcp85_apr_total_2080-2089_mean.tif,0.0,81.4,598.0
snow_melt_mm_CCSM4_rcp85_may_total_2080-2089_mean.tif,0.0,77.8,1296.0
snow_melt_mm_CCSM4_rcp85_jun_total_2080-2089_mean.tif,0.0,33.7,2066.0
snow_melt_mm_CCSM4_rcp85_jul_total_2080-2089_mean.tif,0.0,20.8,1874.0
snow_melt_mm_CCSM4_rcp85_aug_total_2080-2089_mean.tif,0.0,14.7,1512.0
snow_melt_mm_CCSM4_rcp85_sep_total_2080-2089_mean.tif,0.0,18.1,1146.0
snow_melt_mm_CCSM4_rcp85_oct_total_2080-2089_mean.tif,0.0,14.6,377.0
snow_melt_mm_CCSM4_rcp85_nov_total_2080-2089_mean.tif,0.0,14.4,280.0
snow_melt_mm_CCSM4_rcp85_dec_total_2080-2089_mean.tif,0.0,30.1,601.0
snow_melt_mm_CCSM4_rcp85_jan_total_2090-2099_mean.tif,0.0,17.5,502.0
snow_melt_mm_CCSM4_rcp85_feb_total_2090-2099_mean.tif,0.0,36.0,366.0
snow_melt_mm_CCSM4_rcp85_mar_total_2090-2099_mean.tif,0.0,28.8,412.0
snow_melt_mm_CCSM4_rcp85_apr_total_2090-2099_mean.tif,0.0,92.2,775.0
snow_melt_mm_CCSM4_rcp85_may_total_2090-2099_mean.tif,0.0,80.3,1346.0
snow_melt_mm_CCSM4_rcp85_jun_total_2090-2099_mean.tif,0.0,31.9,2077.0
snow_melt_mm_CCSM4_rcp85_jul_total_2090-2099_mean.tif,0.0,16.2,1925.0
snow_melt_mm_CCSM4_rcp85_aug_total_2090-2099_mean.tif,0.0,13.5,1649.0
snow_melt_mm_CCSM4_rcp85_sep_total_2090-2099_mean.tif,0.0,11.8,1030.0
snow_melt_mm_CCSM4_rcp85_oct_total_2090-2099_mean.tif,0.0,20.0,912.0
snow_melt_mm_CCSM4_rcp85_nov_total_2090-2099_mean.tif,0.0,19.7,476.0
snow_melt_mm_CCSM4_rcp85_dec_total_2090-2099_mean.tif,0.0,22.9,276.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jan_total_1950-1959_mean.tif,0.0,5.6,254.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_feb_total_1950-1959_mean.tif,0.0,10.5,453.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_mar_total_1950-1959_mean.tif,0.0,17.6,452.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_apr_total_1950-1959_mean.tif,0.0,79.9,1191.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_may_total_1950-1959_mean.tif,0.0,132.5,1695.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jun_total_1950-1959_mean.tif,0.0,123.4,1874.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jul_total_1950-1959_mean.tif,0.0,110.9,1697.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_aug_total_1950-1959_mean.tif,0.0,70.6,1533.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_sep_total_1950-1959_mean.tif,0.0,33.0,1115.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_oct_total_1950-1959_mean.tif,0.0,12.3,685.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_nov_total_1950-1959_mean.tif,0.0,9.5,311.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_dec_total_1950-1959_mean.tif,0.0,6.1,342.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jan_total_1960-1969_mean.tif,0.0,8.8,414.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_feb_total_1960-1969_mean.tif,0.0,7.5,367.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_mar_total_1960-1969_mean.tif,0.0,25.5,441.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_apr_total_1960-1969_mean.tif,0.0,99.2,1077.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_may_total_1960-1969_mean.tif,0.0,131.1,1688.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jun_total_1960-1969_mean.tif,0.0,112.1,1982.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jul_total_1960-1969_mean.tif,0.0,100.1,1710.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_aug_total_1960-1969_mean.tif,0.0,72.7,1523.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_sep_total_1960-1969_mean.tif,0.0,34.4,1273.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_oct_total_1960-1969_mean.tif,0.0,14.3,787.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_nov_total_1960-1969_mean.tif,0.0,7.0,185.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_dec_total_1960-1969_mean.tif,0.0,6.8,277.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jan_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_feb_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_mar_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_apr_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_may_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jun_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jul_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_aug_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_sep_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_oct_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_nov_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_dec_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jan_total_1980-1989_mean.tif,0.0,6.4,326.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_feb_total_1980-1989_mean.tif,0.0,5.1,298.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_mar_total_1980-1989_mean.tif,0.0,9.9,376.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_apr_total_1980-1989_mean.tif,0.0,58.0,822.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_may_total_1980-1989_mean.tif,0.0,164.9,1574.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jun_total_1980-1989_mean.tif,0.0,158.0,1804.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jul_total_1980-1989_mean.tif,0.0,159.6,1696.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_aug_total_1980-1989_mean.tif,0.0,124.2,1624.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_sep_total_1980-1989_mean.tif,0.0,64.7,1463.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_oct_total_1980-1989_mean.tif,0.0,23.5,830.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_nov_total_1980-1989_mean.tif,0.0,9.8,379.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_dec_total_1980-1989_mean.tif,0.0,6.9,358.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jan_total_1990-1999_mean.tif,0.0,12.5,356.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_feb_total_1990-1999_mean.tif,0.0,9.6,302.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_mar_total_1990-1999_mean.tif,0.0,5.0,355.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_apr_total_1990-1999_mean.tif,0.0,62.2,564.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_may_total_1990-1999_mean.tif,0.0,142.7,1704.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jun_total_1990-1999_mean.tif,0.0,124.6,1913.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jul_total_1990-1999_mean.tif,0.0,124.5,1679.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_aug_total_1990-1999_mean.tif,0.0,88.5,1554.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_sep_total_1990-1999_mean.tif,0.0,48.2,1167.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_oct_total_1990-1999_mean.tif,0.0,20.0,788.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_nov_total_1990-1999_mean.tif,0.0,5.2,254.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_dec_total_1990-1999_mean.tif,0.0,6.7,289.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jan_total_2000-2009_mean.tif,0.0,9.9,374.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_feb_total_2000-2009_mean.tif,0.0,6.5,351.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_mar_total_2000-2009_mean.tif,0.0,20.5,404.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_apr_total_2000-2009_mean.tif,0.0,73.1,790.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_may_total_2000-2009_mean.tif,0.0,121.5,1462.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jun_total_2000-2009_mean.tif,0.0,100.5,1776.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jul_total_2000-2009_mean.tif,0.0,88.7,1692.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_aug_total_2000-2009_mean.tif,0.0,63.1,1619.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_sep_total_2000-2009_mean.tif,0.0,37.5,1231.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_oct_total_2000-2009_mean.tif,0.0,15.3,604.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_nov_total_2000-2009_mean.tif,0.0,9.0,316.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_dec_total_2000-2009_mean.tif,0.0,12.3,466.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jan_total_2010-2019_mean.tif,0.0,7.8,312.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_feb_total_2010-2019_mean.tif,0.0,7.3,292.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_mar_total_2010-2019_mean.tif,0.0,20.2,461.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_apr_total_2010-2019_mean.tif,0.0,88.9,604.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_may_total_2010-2019_mean.tif,0.0,136.0,1621.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jun_total_2010-2019_mean.tif,0.0,91.7,1703.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jul_total_2010-2019_mean.tif,0.0,73.0,1653.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_aug_total_2010-2019_mean.tif,0.0,54.5,1767.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_sep_total_2010-2019_mean.tif,0.0,33.3,1182.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_oct_total_2010-2019_mean.tif,0.0,17.3,549.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_nov_total_2010-2019_mean.tif,0.0,10.8,397.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_dec_total_2010-2019_mean.tif,0.0,6.3,239.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jan_total_2020-2029_mean.tif,0.0,10.4,409.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_feb_total_2020-2029_mean.tif,0.0,6.4,324.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_mar_total_2020-2029_mean.tif,0.0,14.2,389.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_apr_total_2020-2029_mean.tif,0.0,68.7,506.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_may_total_2020-2029_mean.tif,0.0,147.2,1589.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jun_total_2020-2029_mean.tif,0.0,87.3,1791.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jul_total_2020-2029_mean.tif,0.0,71.0,1854.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_aug_total_2020-2029_mean.tif,0.0,44.4,1576.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_sep_total_2020-2029_mean.tif,0.0,25.6,990.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_oct_total_2020-2029_mean.tif,0.0,14.2,526.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_nov_total_2020-2029_mean.tif,0.0,11.4,302.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_dec_total_2020-2029_mean.tif,0.0,5.9,181.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jan_total_2030-2039_mean.tif,0.0,16.1,511.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_feb_total_2030-2039_mean.tif,0.0,13.2,327.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_mar_total_2030-2039_mean.tif,0.0,26.0,536.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_apr_total_2030-2039_mean.tif,0.0,72.8,575.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_may_total_2030-2039_mean.tif,0.0,116.2,1458.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jun_total_2030-2039_mean.tif,0.0,74.8,1847.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jul_total_2030-2039_mean.tif,0.0,60.6,1802.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_aug_total_2030-2039_mean.tif,0.0,39.9,1476.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_sep_total_2030-2039_mean.tif,0.0,25.2,1059.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_oct_total_2030-2039_mean.tif,0.0,16.9,312.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_nov_total_2030-2039_mean.tif,0.0,13.3,451.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_dec_total_2030-2039_mean.tif,0.0,8.7,388.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jan_total_2040-2049_mean.tif,0.0,24.3,597.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_feb_total_2040-2049_mean.tif,0.0,12.9,449.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_mar_total_2040-2049_mean.tif,0.0,23.9,393.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_apr_total_2040-2049_mean.tif,0.0,91.1,742.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_may_total_2040-2049_mean.tif,0.0,119.9,1342.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jun_total_2040-2049_mean.tif,0.0,69.7,1701.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jul_total_2040-2049_mean.tif,0.0,46.7,1717.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_aug_total_2040-2049_mean.tif,0.0,36.7,1535.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_sep_total_2040-2049_mean.tif,0.0,23.3,965.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_oct_total_2040-2049_mean.tif,0.0,13.8,321.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_nov_total_2040-2049_mean.tif,0.0,13.3,303.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_dec_total_2040-2049_mean.tif,0.0,13.6,467.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jan_total_2050-2059_mean.tif,0.0,23.1,578.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_feb_total_2050-2059_mean.tif,0.0,21.9,365.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_mar_total_2050-2059_mean.tif,0.0,18.2,413.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_apr_total_2050-2059_mean.tif,0.0,102.7,865.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_may_total_2050-2059_mean.tif,0.0,117.9,1359.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jun_total_2050-2059_mean.tif,0.0,55.9,1736.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jul_total_2050-2059_mean.tif,0.0,44.4,1693.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_aug_total_2050-2059_mean.tif,0.0,33.9,1482.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_sep_total_2050-2059_mean.tif,0.0,23.3,1511.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_oct_total_2050-2059_mean.tif,0.0,17.7,647.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_nov_total_2050-2059_mean.tif,0.0,14.0,507.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_dec_total_2050-2059_mean.tif,0.0,17.5,521.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jan_total_2060-2069_mean.tif,0.0,18.3,494.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_feb_total_2060-2069_mean.tif,0.0,22.3,392.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_mar_total_2060-2069_mean.tif,0.0,22.4,316.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_apr_total_2060-2069_mean.tif,0.0,107.1,894.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_may_total_2060-2069_mean.tif,0.0,110.1,1144.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jun_total_2060-2069_mean.tif,0.0,55.3,1829.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jul_total_2060-2069_mean.tif,0.0,41.4,1926.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_aug_total_2060-2069_mean.tif,0.0,28.6,1463.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_sep_total_2060-2069_mean.tif,0.0,22.0,1200.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_oct_total_2060-2069_mean.tif,0.0,19.0,368.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_nov_total_2060-2069_mean.tif,0.0,24.4,368.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_dec_total_2060-2069_mean.tif,0.0,16.2,364.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jan_total_2070-2079_mean.tif,0.0,19.7,409.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_feb_total_2070-2079_mean.tif,0.0,29.7,466.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_mar_total_2070-2079_mean.tif,0.0,27.2,432.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_apr_total_2070-2079_mean.tif,0.0,86.0,726.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_may_total_2070-2079_mean.tif,0.0,121.9,1372.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jun_total_2070-2079_mean.tif,0.0,55.9,1773.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jul_total_2070-2079_mean.tif,0.0,35.6,1740.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_aug_total_2070-2079_mean.tif,0.0,23.7,1423.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_sep_total_2070-2079_mean.tif,0.0,18.2,1023.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_oct_total_2070-2079_mean.tif,0.0,17.3,608.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_nov_total_2070-2079_mean.tif,0.0,13.3,284.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_dec_total_2070-2079_mean.tif,0.0,17.5,539.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jan_total_2080-2089_mean.tif,0.0,18.0,462.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_feb_total_2080-2089_mean.tif,0.0,19.6,437.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_mar_total_2080-2089_mean.tif,0.0,25.9,416.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_apr_total_2080-2089_mean.tif,0.0,73.1,660.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_may_total_2080-2089_mean.tif,0.0,141.3,1187.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jun_total_2080-2089_mean.tif,0.0,61.2,1578.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jul_total_2080-2089_mean.tif,0.0,36.5,1779.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_aug_total_2080-2089_mean.tif,0.0,22.8,1540.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_sep_total_2080-2089_mean.tif,0.0,16.9,824.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_oct_total_2080-2089_mean.tif,0.0,19.1,440.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_nov_total_2080-2089_mean.tif,0.0,17.8,491.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_dec_total_2080-2089_mean.tif,0.0,22.5,630.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jan_total_2090-2099_mean.tif,0.0,20.6,437.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_feb_total_2090-2099_mean.tif,0.0,22.4,603.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_mar_total_2090-2099_mean.tif,0.0,22.5,439.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_apr_total_2090-2099_mean.tif,0.0,91.5,679.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_may_total_2090-2099_mean.tif,0.0,111.4,1370.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jun_total_2090-2099_mean.tif,0.0,43.8,1601.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_jul_total_2090-2099_mean.tif,0.0,32.2,1944.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_aug_total_2090-2099_mean.tif,0.0,21.6,1584.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_sep_total_2090-2099_mean.tif,0.0,19.6,1260.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_oct_total_2090-2099_mean.tif,0.0,15.2,337.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_nov_total_2090-2099_mean.tif,0.0,13.0,445.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp45_dec_total_2090-2099_mean.tif,0.0,21.6,675.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp85_jan_total_1950-1959_mean.tif,0.0,4.7,261.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp85_feb_total_1950-1959_mean.tif,0.0,4.1,141.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp85_mar_total_1950-1959_mean.tif,0.0,8.9,370.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp85_apr_total_1950-1959_mean.tif,0.0,61.4,882.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp85_may_total_1950-1959_mean.tif,0.0,151.1,1543.0
snow_melt_mm_CSIRO-Mk3-6-0_rcp85_jun_total_1950-1959_mean.tif,0.0,150.1,1859.0
